date,open,high,low,close
2006-03-24 15:00:00,92.8871,93.0085,92.8514,92.9585
2006-03-24 15:30:00,92.9585,93.0584,92.9157,92.9228
2006-03-27 09:30:00,92.8371,92.9585,92.7514,92.9157
2006-03-27 10:00:00,92.9157,92.9442,92.73,92.8086
2006-03-27 10:30:00,92.8086,92.8514,92.7157,92.7657
2006-03-27 11:00:00,92.7586,92.8014,92.6586,92.7015
2006-03-27 11:30:00,92.7015,92.8157,92.6729,92.73
2006-03-27 12:00:00,92.73,92.7657,92.6301,92.73
2006-03-27 12:30:00,92.7372,92.8585,92.7229,92.8014
2006-03-27 13:00:00,92.8014,92.9585,92.8014,92.8443
2006-03-27 13:30:00,92.8443,92.9085,92.7871,92.88
2006-03-27 14:00:00,92.88,92.9085,92.8086,92.9014
2006-03-27 14:30:00,92.9014,93.0156,92.8871,92.9728
2006-03-27 15:00:00,92.9799,93.0013,92.8585,92.9085
2006-03-27 15:30:00,92.9085,92.9728,92.8443,92.8728
2006-03-28 09:30:00,92.7657,92.9014,92.73,92.83
2006-03-28 10:00:00,92.83,92.88,92.73,92.8585
2006-03-28 10:30:00,92.8585,92.8657,92.7443,92.8014
2006-03-28 11:00:00,92.8014,92.83,92.7372,92.8086
2006-03-28 11:30:00,92.8086,92.8728,92.7943,92.8585
2006-03-28 12:00:00,92.8514,93.1298,92.8451,93.0941
2006-03-28 12:30:00,93.1013,93.1941,93.0941,93.1227
2006-03-28 13:00:00,93.137,93.137,93.037,93.1013
2006-03-28 13:30:00,93.1013,93.1013,92.9799,93.0513
2006-03-28 14:00:00,93.0513,93.1298,92.4587,92.5872
2006-03-28 14:30:00,92.5872,92.78,92.3516,92.5016
2006-03-28 15:00:00,92.5016,92.6372,92.1588,92.2802
2006-03-28 15:30:00,92.2802,92.3445,92.1374,92.2588
2006-03-29 09:30:00,92.3945,92.5301,92.3231,92.3802
2006-03-29 10:00:00,92.3802,92.5872,92.3088,92.5444
2006-03-29 10:30:00,92.5658,92.6086,92.4016,92.4587
2006-03-29 11:00:00,92.4587,92.8228,92.4087,92.8157
2006-03-29 11:30:00,92.8157,93.0085,92.8014,92.8942
2006-03-29 12:00:00,92.8942,92.9942,92.8871,92.9299
2006-03-29 12:30:00,92.9228,92.9656,92.8585,92.88
2006-03-29 13:00:00,92.8871,93.1727,92.8371,93.037
2006-03-29 13:30:00,93.0442,93.0656,92.9228,93.0156
2006-03-29 14:00:00,93.0085,93.1227,92.9014,92.9514
2006-03-29 14:30:00,92.9514,93.0656,92.8585,93.0156
2006-03-29 15:00:00,93.0085,93.1584,92.9656,93.1156
2006-03-29 15:30:00,93.1156,93.1441,92.9299,92.9656
2006-03-30 09:30:00,92.8942,93.344,92.8443,93.2869
2006-03-30 10:00:00,93.2869,93.5154,93.2512,93.2726
2006-03-30 10:30:00,93.2726,93.3012,92.9371,92.9942
2006-03-30 11:00:00,93.0085,93.0085,92.68,92.9014
2006-03-30 11:30:00,92.7479,93.0584,92.7479,92.9442
2006-03-30 12:00:00,92.9371,93.0513,92.9228,93.0227
2006-03-30 12:30:00,93.0156,93.0227,92.7229,92.8728
2006-03-30 13:00:00,92.88,92.8871,92.5944,92.68
2006-03-30 13:30:00,92.6729,92.7229,92.4944,92.6729
2006-03-30 14:00:00,92.6729,92.9228,92.6658,92.7943
2006-03-30 14:30:00,92.7657,92.7943,92.6658,92.7015
2006-03-30 15:00:00,92.7015,92.9299,92.6872,92.88
2006-03-30 15:30:00,92.8728,92.9371,92.7514,92.78
2006-03-31 09:30:00,92.83,92.987,92.5658,92.9014
2006-03-31 10:00:00,92.9085,92.9442,92.7015,92.7015
2006-03-31 10:30:00,92.7015,92.8657,92.68,92.7443
2006-03-31 11:00:00,92.7372,92.7943,92.5872,92.5944
2006-03-31 11:30:00,92.5944,92.7443,92.5444,92.7015
2006-03-31 12:00:00,92.6943,92.7969,92.6086,92.6658
2006-03-31 12:30:00,92.6658,92.78,92.6229,92.6443
2006-03-31 13:00:00,92.6443,92.6872,92.5087,92.5515
2006-03-31 13:30:00,92.5444,92.6015,92.3659,92.4444
2006-03-31 14:00:00,92.4444,92.5872,92.4302,92.4873
2006-03-31 14:30:00,92.4801,92.68,92.473,92.6086
2006-03-31 15:00:00,92.6015,92.6301,92.473,92.5587
2006-03-31 15:30:00,92.5658,92.6086,92.3873,92.4516
2006-04-03 09:30:00,92.8657,92.9371,92.7372,92.9228
2006-04-03 10:00:00,92.9228,93.1584,92.8014,93.1013
2006-04-03 10:30:00,93.0941,93.344,92.8585,93.2227
2006-04-03 11:00:00,93.2227,93.3369,93.1727,93.3083
2006-04-03 11:30:00,93.3083,93.4368,93.2227,93.3512
2006-04-03 12:00:00,93.3512,93.394,93.2512,93.344
2006-04-03 12:30:00,93.3369,93.3655,93.2298,93.2869
2006-04-03 13:00:00,93.3155,93.3226,93.1727,93.2869
2006-04-03 13:30:00,93.2869,93.3083,93.2084,93.2441
2006-04-03 14:00:00,93.2441,93.2584,93.087,93.1013
2006-04-03 14:30:00,93.0941,93.1441,92.9228,92.9799
2006-04-03 15:00:00,92.9656,93.0656,92.9228,92.987
2006-04-03 15:30:00,92.987,93.0013,92.4516,92.5944
2006-04-04 09:30:00,92.6158,92.6443,92.3588,92.5944
2006-04-04 10:00:00,92.5944,92.8514,92.5729,92.7157
2006-04-04 10:30:00,92.7229,92.8014,92.6145,92.6229
2006-04-04 11:00:00,92.6158,92.73,92.5158,92.6872
2006-04-04 11:30:00,92.68,92.9371,92.6729,92.8657
2006-04-04 12:00:00,92.8728,93.1441,92.8657,93.087
2006-04-04 12:30:00,93.087,93.1298,93.0013,93.087
2006-04-04 13:00:00,93.087,93.1156,92.9157,92.9514
2006-04-04 13:30:00,92.9514,93.1441,92.9157,93.1156
2006-04-04 14:00:00,93.1084,93.2941,92.987,93.2298
2006-04-04 14:30:00,93.2298,93.3226,93.0513,93.1513
2006-04-04 15:00:00,93.1513,93.2441,93.0941,93.1798
2006-04-04 15:30:00,93.1798,93.3369,93.1156,93.1941
2006-04-05 09:30:00,93.2512,93.4583,93.2441,93.3869
2006-04-05 10:00:00,93.3869,93.5082,93.2869,93.3369
2006-04-05 10:30:00,93.3298,93.4797,93.1727,93.2084
2006-04-05 11:00:00,93.2084,93.3583,93.187,93.2584
2006-04-05 11:30:00,93.2584,93.2798,93.0941,93.2726
2006-04-05 12:00:00,93.2726,93.3655,93.2155,93.3155
2006-04-05 12:30:00,93.3155,93.5011,93.2726,93.4654
2006-04-05 13:00:00,93.4725,93.6153,93.4297,93.5082
2006-04-05 13:30:00,93.5154,93.5511,93.3655,93.494
2006-04-05 14:00:00,93.5011,93.5939,93.4011,93.5154
2006-04-05 14:30:00,93.5154,93.6153,93.4154,93.6011
2006-04-05 15:00:00,93.5868,93.7296,93.4511,93.6296
2006-04-05 15:30:00,93.6296,93.651,93.5225,93.5725
2006-04-06 09:30:00,93.4226,93.5368,93.3512,93.4511
2006-04-06 10:00:00,93.4511,93.5154,93.3226,93.3298
2006-04-06 10:30:00,93.3298,93.4011,93.2227,93.3512
2006-04-06 11:00:00,93.3512,93.4797,93.3226,93.3797
2006-04-06 11:30:00,93.3797,93.4083,93.1156,93.1298
2006-04-06 12:00:00,93.137,93.1655,92.9514,92.987
2006-04-06 12:30:00,92.987,93.1727,92.9656,93.1227
2006-04-06 13:00:00,93.1227,93.3298,93.0941,93.2869
2006-04-06 13:30:00,93.2869,93.5654,93.2798,93.5082
2006-04-06 14:00:00,93.5082,93.6796,93.4511,93.4868
2006-04-06 14:30:00,93.494,93.5082,93.394,93.4725
2006-04-06 15:00:00,93.4654,93.4868,93.3797,93.4154
2006-04-06 15:30:00,93.4154,93.4797,93.3012,93.4083
2006-04-07 09:30:00,93.5725,93.8153,93.4226,93.4226
2006-04-07 10:00:00,93.4226,93.494,93.0299,93.087
2006-04-07 10:30:00,93.0941,93.1727,92.83,92.9514
2006-04-07 11:00:00,92.9514,93.1084,92.8657,92.9085
2006-04-07 11:30:00,92.9085,92.9371,92.5372,92.6301
2006-04-07 12:00:00,92.6229,92.7729,92.5087,92.7229
2006-04-07 12:30:00,92.7229,92.7443,92.5658,92.5944
2006-04-07 13:00:00,92.5944,92.7586,92.4873,92.68
2006-04-07 13:30:00,92.6872,92.7229,92.4444,92.5444
2006-04-07 14:00:00,92.5444,93.1013,92.5158,92.6015
2006-04-07 14:30:00,92.6015,92.88,92.5944,92.7443
2006-04-07 15:00:00,92.7514,92.8028,92.4373,92.4516
2006-04-07 15:30:00,92.4587,92.5944,92.3516,92.4516
2006-04-10 09:30:00,92.6086,92.6515,92.4801,92.5372
2006-04-10 10:00:00,92.5587,92.7514,92.4944,92.5158
2006-04-10 10:30:00,92.5087,92.6229,92.4801,92.5158
2006-04-10 11:00:00,92.5158,92.8728,92.5016,92.7871
2006-04-10 11:30:00,92.7871,92.8728,92.73,92.8371
2006-04-10 12:00:00,92.8371,92.8728,92.7586,92.8014
2006-04-10 12:30:00,92.8014,92.8014,92.6515,92.6872
2006-04-10 13:00:00,92.7015,92.7229,92.5801,92.6229
2006-04-10 13:30:00,92.6158,92.6229,92.4087,92.4587
2006-04-10 14:00:00,92.4659,92.5658,92.3802,92.4087
2006-04-10 14:30:00,92.4159,92.4944,92.2945,92.3945
2006-04-10 15:00:00,92.3945,92.5872,92.3802,92.5087
2006-04-10 15:30:00,92.5087,92.6158,92.4516,92.5301
2006-04-11 09:30:00,92.7086,92.8585,92.5515,92.5879
2006-04-11 10:00:00,92.5872,92.6443,92.1017,92.1945
2006-04-11 10:30:00,92.1945,92.2302,91.8661,92.0375
2006-04-11 11:00:00,92.0303,92.1731,91.9946,92.0875
2006-04-11 11:30:00,92.0875,92.1231,91.9304,91.9661
2006-04-11 12:00:00,91.9661,92.0303,91.8661,92.0018
2006-04-11 12:30:00,92.0089,92.0875,91.9518,91.9589
2006-04-11 13:00:00,91.9518,92.1017,91.9304,92.0089
2006-04-11 13:30:00,92.0232,92.0446,91.7947,91.8733
2006-04-11 14:00:00,91.8733,91.9732,91.7876,91.8804
2006-04-11 14:30:00,91.8733,92.0089,91.7733,91.809
2006-04-11 15:00:00,91.809,91.8161,91.5663,91.6591
2006-04-11 15:30:00,91.6591,92.5742,91.6162,91.8518
2006-04-12 09:30:00,91.9375,92.1231,91.909,91.9732
2006-04-12 10:00:00,91.9732,92.1945,91.9518,92.066
2006-04-12 10:30:00,92.066,92.0875,91.8233,92.0161
2006-04-12 11:00:00,92.0232,92.1017,91.9732,92.0375
2006-04-12 11:30:00,92.0375,92.0946,91.8875,91.9018
2006-04-12 12:00:00,91.909,92.0303,91.8518,91.9447
2006-04-12 12:30:00,91.9518,92.066,91.9375,92.0232
2006-04-12 13:00:00,92.0232,92.1089,91.9518,91.9732
2006-04-12 13:30:00,91.9804,92.0018,91.909,91.9447
2006-04-12 14:00:00,91.9447,92.0018,91.8661,91.9161
2006-04-12 14:30:00,91.9304,91.9589,91.8376,91.8947
2006-04-12 15:00:00,91.8875,92.0018,91.8447,91.9661
2006-04-12 15:30:00,91.9661,92.0303,91.9304,91.9946
2006-04-13 09:30:00,91.809,91.8161,91.6091,91.6733
2006-04-13 10:00:00,91.6733,92.0446,91.6519,91.8233
2006-04-13 10:30:00,91.8233,92.216,91.809,92.1803
2006-04-13 11:00:00,92.1881,92.2802,92.0446,92.1303
2006-04-13 11:30:00,92.1303,92.1874,92.0089,92.1517
2006-04-13 12:00:00,92.1517,92.1945,92.0446,92.0732
2006-04-13 12:30:00,92.0732,92.1017,91.9375,91.9589
2006-04-13 13:00:00,91.9661,92.0161,91.8661,91.9875
2006-04-13 13:30:00,91.9946,92.1231,91.9447,92.0803
2006-04-13 14:00:00,92.0732,92.0946,91.9661,92.0161
2006-04-13 14:30:00,92.0161,92.0303,91.8376,91.8947
2006-04-13 15:00:00,91.8947,91.9518,91.809,91.9232
2006-04-13 15:30:00,91.9161,92.0446,91.9161,92.0018
2006-04-17 09:30:00,91.9518,92.216,91.9518,92.1017
2006-04-17 10:00:00,92.1089,92.2802,92.1017,92.1945
2006-04-17 10:30:00,92.2017,92.2302,92.0946,92.1517
2006-04-17 11:00:00,92.1588,92.2088,92.0303,92.1317
2006-04-17 11:30:00,92.1303,92.1874,92.116,92.1517
2006-04-17 12:00:00,92.1517,92.166,91.9661,91.9732
2006-04-17 12:30:00,91.9732,92.0161,91.7662,91.8447
2006-04-17 13:00:00,91.8447,91.8804,91.7019,91.7947
2006-04-17 13:30:00,91.7947,91.8447,91.4734,91.5591
2006-04-17 14:00:00,91.5591,91.5877,91.402,91.5163
2006-04-17 14:30:00,91.502,92.3231,91.4806,91.4877
2006-04-17 15:00:00,91.4877,91.7162,91.4877,91.6519
2006-04-17 15:30:00,91.6519,91.7804,91.6377,91.759
2006-04-18 09:30:00,92.066,92.3088,92.0518,92.2874
2006-04-18 10:00:00,92.2855,92.3802,92.2017,92.2088
2006-04-18 10:30:00,92.216,92.3302,92.1803,92.1874
2006-04-18 11:00:00,92.1874,92.4659,92.1803,92.4444
2006-04-18 11:30:00,92.4373,92.7372,92.4087,92.7157
2006-04-18 12:00:00,92.7157,92.8657,92.68,92.7871
2006-04-18 12:30:00,92.7943,92.8585,92.7086,92.8443
2006-04-18 13:00:00,92.8585,92.9442,92.8014,92.8228
2006-04-18 13:30:00,92.8228,92.8585,92.6372,92.7015
2006-04-18 14:00:00,92.7015,93.2941,92.7015,93.0156
2006-04-18 14:30:00,93.0156,93.1727,92.88,93.087
2006-04-18 15:00:00,93.087,93.4583,93.0727,93.3583
2006-04-18 15:30:00,93.3512,93.4868,93.3155,93.3369
2006-04-19 09:30:00,93.3298,93.4654,93.2584,93.4083
2006-04-19 10:00:00,93.4154,93.5154,93.087,93.1655
2006-04-19 10:30:00,93.1655,93.4011,92.987,93.2441
2006-04-19 11:00:00,93.2441,93.4368,93.2298,93.3583
2006-04-19 11:30:00,93.3583,93.4797,93.2798,93.3655
2006-04-19 12:00:00,93.3655,93.5654,93.3512,93.5082
2006-04-19 12:30:00,93.494,93.5725,93.2726,93.3083
2006-04-19 13:00:00,93.3083,93.4368,93.2084,93.2655
2006-04-19 13:30:00,93.2726,93.4583,93.2441,93.3583
2006-04-19 14:00:00,93.3583,93.4583,93.1941,93.394
2006-04-19 14:30:00,93.4011,93.5654,93.344,93.4868
2006-04-19 15:00:00,93.494,93.5796,93.4725,93.494
2006-04-19 15:30:00,93.5011,93.5796,93.4725,93.5368
2006-04-20 09:30:00,93.5297,93.5725,93.4297,93.5297
2006-04-20 10:00:00,93.5297,94.1437,93.5082,94.0651
2006-04-20 10:30:00,94.0509,94.1365,93.5297,93.6225
2006-04-20 11:00:00,93.6225,93.7082,93.2441,93.4583
2006-04-20 11:30:00,93.4725,93.6725,93.4725,93.6582
2006-04-20 12:00:00,93.6582,93.701,93.5082,93.6153
2006-04-20 12:30:00,93.6296,93.8367,93.6011,93.8367
2006-04-20 13:00:00,93.8224,93.8724,93.5868,93.6653
2006-04-20 13:30:00,93.6653,93.7367,93.6225,93.7153
2006-04-20 14:00:00,93.701,93.7367,93.5338,93.7082
2006-04-20 14:30:00,93.7082,93.8081,93.6296,93.6867
2006-04-20 15:00:00,93.6939,93.8153,93.6439,93.7296
2006-04-20 15:30:00,93.7296,93.7439,93.6225,93.6368
2006-04-21 09:30:00,94.0509,94.0937,93.8224,93.8795
2006-04-21 10:00:00,93.8795,94.0937,93.7439,93.8081
2006-04-21 10:30:00,93.8081,93.9438,93.7439,93.8438
2006-04-21 11:00:00,93.8295,93.9509,93.7581,93.8367
2006-04-21 11:30:00,93.8367,93.9223,93.7367,93.8367
2006-04-21 12:00:00,93.8367,93.8866,93.7153,93.8509
2006-04-21 12:30:00,93.8439,93.9081,93.801,93.8724
2006-04-21 13:00:00,93.8705,93.9009,93.8295,93.8509
2006-04-21 13:30:00,93.8509,93.9152,93.7867,93.8081
2006-04-21 14:00:00,93.8081,93.8795,93.5368,93.5732
2006-04-21 14:30:00,93.5739,93.5796,93.3226,93.394
2006-04-21 15:00:00,93.394,93.4226,93.2584,93.3583
2006-04-21 15:30:00,93.3512,93.6725,93.3369,93.6011
2006-04-24 09:30:00,93.4797,93.494,93.1298,93.1513
2006-04-24 10:00:00,93.1584,93.344,93.1156,93.2584
2006-04-24 10:30:00,93.2584,93.4583,93.2512,93.3083
2006-04-24 11:00:00,93.3083,93.344,93.087,93.1727
2006-04-24 11:30:00,93.1727,93.3012,93.1584,93.2869
2006-04-24 12:00:00,93.2869,93.3298,93.1798,93.2369
2006-04-24 12:30:00,93.2369,93.494,93.2155,93.4368
2006-04-24 13:00:00,93.4368,93.4583,93.3012,93.3298
2006-04-24 13:30:00,93.3369,93.444,93.2512,93.3869
2006-04-24 14:00:00,93.3869,93.494,93.344,93.3869
2006-04-24 14:30:00,93.3869,93.4297,93.2869,93.3298
2006-04-24 15:00:00,93.3298,93.4797,93.3226,93.4511
2006-04-24 15:30:00,93.4511,93.5796,93.4011,93.4083
2006-04-25 09:30:00,93.5582,93.6153,93.444,93.5297
2006-04-25 10:00:00,93.5368,93.5868,92.9728,93.087
2006-04-25 10:30:00,93.087,93.3726,93.0227,93.2369
2006-04-25 11:00:00,93.2441,93.344,93.1441,93.1727
2006-04-25 11:30:00,93.1655,93.2155,92.8371,92.9299
2006-04-25 12:00:00,92.9299,92.9656,92.8086,92.9442
2006-04-25 12:30:00,92.9371,93.087,92.9085,92.9371
2006-04-25 13:00:00,92.9442,92.9514,92.7586,92.8728
2006-04-25 13:30:00,92.8728,93.0299,92.8371,92.9299
2006-04-25 14:00:00,92.9299,93.1013,92.8657,93.0084
2006-04-25 14:30:00,93.0085,93.1298,92.88,92.9014
2006-04-25 15:00:00,92.9014,92.9799,92.7657,92.8871
2006-04-25 15:30:00,92.8871,93.0156,92.8582,92.9656
2006-04-26 09:30:00,93.1727,93.5297,93.1441,93.4725
2006-04-26 10:00:00,93.4583,93.6296,93.2441,93.5939
2006-04-26 10:30:00,93.5939,93.6296,93.344,93.4083
2006-04-26 11:00:00,93.4083,93.5082,93.2441,93.3226
2006-04-26 11:30:00,93.3155,93.6153,93.2512,93.3512
2006-04-26 12:00:00,93.344,93.444,93.2655,93.4011
2006-04-26 12:30:00,93.4083,93.4654,93.3512,93.3512
2006-04-26 13:00:00,93.3512,93.5082,93.3155,93.3226
2006-04-26 13:30:00,93.3155,93.4725,93.2798,93.4368
2006-04-26 14:00:00,93.4368,93.5082,93.2584,93.3369
2006-04-26 14:30:00,93.344,93.3726,93.2084,93.2869
2006-04-26 15:00:00,93.2869,93.344,93.0299,93.1013
2006-04-26 15:30:00,93.0941,93.2584,93.087,93.2298
2006-04-27 09:30:00,92.7443,92.7657,92.523,92.7086
2006-04-27 10:00:00,92.7015,93.6011,92.7015,93.2441
2006-04-27 10:30:00,93.2441,93.3655,92.8942,93.2869
2006-04-27 11:00:00,93.2869,93.8438,93.2298,93.7724
2006-04-27 11:30:00,93.7653,93.7867,93.3869,93.6368
2006-04-27 12:00:00,93.6296,93.9795,93.5939,93.9009
2006-04-27 12:30:00,93.8938,93.9366,93.7724,93.8724
2006-04-27 13:00:00,93.8724,93.8724,93.3869,93.7367
2006-04-27 13:30:00,93.7367,93.7581,93.5939,93.6368
2006-04-27 14:00:00,93.6368,93.7153,93.494,93.651
2006-04-27 14:30:00,93.6439,93.8652,93.5297,93.7581
2006-04-27 15:00:00,93.7653,93.8367,93.6368,93.6725
2006-04-27 15:30:00,93.6653,93.6867,93.5011,93.5368
2006-04-28 09:30:00,93.3797,93.5439,93.3226,93.4725
2006-04-28 10:00:00,93.4725,94.0651,93.4654,93.9152
2006-04-28 10:30:00,93.9223,93.9295,93.7296,93.7439
2006-04-28 11:00:00,93.7439,93.8866,93.651,93.6796
2006-04-28 11:30:00,93.6796,93.7724,93.6368,93.751
2006-04-28 12:00:00,93.7439,93.7581,93.6582,93.7153
2006-04-28 12:30:00,93.7081,93.7367,93.5654,93.6796
2006-04-28 13:00:00,93.6796,93.8295,93.6582,93.7153
2006-04-28 13:30:00,93.7367,93.8081,93.6225,93.6867
2006-04-28 14:00:00,93.6796,93.7296,93.651,93.6796
2006-04-28 14:30:00,93.6725,93.7224,93.5868,93.6296
2006-04-28 15:00:00,93.6296,93.6582,93.494,93.6082
2006-04-28 15:30:00,93.6082,93.6867,93.5439,93.6296
2006-05-01 09:30:00,93.8652,94.0866,93.8509,93.9723
2006-05-01 10:00:00,93.9652,94.1008,93.801,93.8438
2006-05-01 10:30:00,93.8438,93.8795,93.701,93.8367
2006-05-01 11:00:00,93.8153,93.9081,93.6867,93.801
2006-05-01 11:30:00,93.7938,93.9081,93.7367,93.7938
2006-05-01 12:00:00,93.7938,93.8581,93.6939,93.7224
2006-05-01 12:30:00,93.7296,93.8438,93.6582,93.8153
2006-05-01 13:00:00,93.8081,93.8724,93.7581,93.8295
2006-05-01 13:30:00,93.8295,93.9223,93.8081,93.8795
2006-05-01 14:00:00,93.8795,93.9009,93.801,93.8509
2006-05-01 14:30:00,93.8581,93.9009,93.8295,93.8795
2006-05-01 15:00:00,93.8724,93.9366,93.3155,93.4725
2006-05-01 15:30:00,93.4725,93.6939,93.0442,93.2227
2006-05-02 09:30:00,93.5368,93.6011,93.394,93.4797
2006-05-02 10:00:00,93.494,93.6653,93.344,93.5796
2006-05-02 10:30:00,93.5868,93.6867,93.4583,93.494
2006-05-02 11:00:00,93.494,93.5725,93.3869,93.5582
2006-05-02 11:30:00,93.5582,93.6368,93.5297,93.5654
2006-05-02 12:00:00,93.5582,93.6225,93.5368,93.5582
2006-05-02 12:30:00,93.5439,93.801,93.5439,93.7439
2006-05-02 13:00:00,93.7296,93.7938,93.6796,93.751
2006-05-02 13:30:00,93.7581,93.8581,93.701,93.7296
2006-05-02 14:00:00,93.7296,93.7938,93.6939,93.6939
2006-05-02 14:30:00,93.692,93.7224,93.5725,93.6439
2006-05-02 15:00:00,93.651,93.7439,93.6225,93.7367
2006-05-02 15:30:00,93.7439,93.8295,93.7082,93.801
2006-05-03 09:30:00,93.6867,93.7581,93.5439,93.6082
2006-05-03 10:00:00,93.6082,93.6153,93.3797,93.5082
2006-05-03 10:30:00,93.5011,93.5939,93.2798,93.3512
2006-05-03 11:00:00,93.3512,93.5225,93.3012,93.4011
2006-05-03 11:30:00,93.394,93.4797,93.2655,93.4083
2006-05-03 12:00:00,93.4226,93.5225,93.3512,93.3726
2006-05-03 12:30:00,93.3726,93.4511,93.3298,93.394
2006-05-03 13:00:00,93.3797,93.494,93.3655,93.4083
2006-05-03 13:30:00,93.4083,93.4297,93.2227,93.3154
2006-05-03 14:00:00,93.3012,93.3512,93.137,93.2155
2006-05-03 14:30:00,93.2155,93.344,93.1513,93.2173
2006-05-03 15:00:00,93.2155,93.3869,93.1798,93.3298
2006-05-03 15:30:00,93.3155,93.5297,93.3155,93.4654
2006-05-04 09:30:00,93.5868,93.8367,93.5654,93.7653
2006-05-04 10:00:00,93.7724,93.9723,93.7581,93.8652
2006-05-04 10:30:00,93.8652,93.8938,93.7296,93.7296
2006-05-04 11:00:00,93.7367,93.9009,93.7296,93.8438
2006-05-04 11:30:00,93.8438,93.9152,93.801,93.8153
2006-05-04 12:00:00,93.8153,93.8295,93.6153,93.6368
2006-05-04 12:30:00,93.651,93.701,93.5082,93.651
2006-05-04 13:00:00,93.651,93.7224,93.6368,93.701
2006-05-04 13:30:00,93.7082,93.7938,93.651,93.7367
2006-05-04 14:00:00,93.751,93.8724,93.7296,93.8153
2006-05-04 14:30:00,93.8224,93.8581,93.6939,93.7581
2006-05-04 15:00:00,93.7581,93.8295,93.7153,93.7867
2006-05-04 15:30:00,93.7938,93.8153,93.7082,93.7296
2006-05-05 09:30:00,94.2793,94.465,94.1722,94.3364
2006-05-05 10:00:00,94.3436,94.365,94.1365,94.1865
2006-05-05 10:30:00,94.1722,94.3507,94.1722,94.3364
2006-05-05 11:00:00,94.3436,94.4078,94.2579,94.3864
2006-05-05 11:30:00,94.3936,94.5649,94.3864,94.4792
2006-05-05 12:00:00,94.4792,94.5863,94.4578,94.5149
2006-05-05 12:30:00,94.5007,94.5649,94.415,94.4221
2006-05-05 13:00:00,94.4221,94.5221,94.3864,94.4364
2006-05-05 13:30:00,94.4364,94.5863,94.4364,94.5435
2006-05-05 14:00:00,94.5506,94.6506,94.4864,94.6006
2006-05-05 14:30:00,94.6078,94.8148,94.5935,94.722
2006-05-05 15:00:00,94.722,94.7291,94.622,94.6577
2006-05-05 15:30:00,94.6506,94.772,94.6435,94.7434
2006-05-08 09:30:00,94.6078,94.7934,94.5721,94.7363
2006-05-08 10:00:00,94.7363,94.7791,94.6863,94.7648
2006-05-08 10:30:00,94.7648,94.7934,94.5649,94.5935
2006-05-08 11:00:00,94.5792,94.6506,94.5078,94.5506
2006-05-08 11:30:00,94.5364,94.6292,94.5292,94.5792
2006-05-08 12:00:00,94.5721,94.6149,94.5435,94.5863
2006-05-08 12:30:00,94.5863,94.7148,94.5649,94.672
2006-05-08 13:00:00,94.672,94.6934,94.6506,94.672
2006-05-08 13:30:00,94.6649,94.7077,94.6363,94.6863
2006-05-08 14:00:00,94.6863,94.7577,94.6506,94.7363
2006-05-08 14:30:00,94.7291,94.7934,94.7006,94.7505
2006-05-08 15:00:00,94.7577,94.7648,94.6149,94.6791
2006-05-08 15:30:00,94.672,94.7077,94.6078,94.6435
2006-05-09 09:30:00,94.5435,94.5863,94.465,94.5292
2006-05-09 10:00:00,94.5292,94.6649,94.5007,94.5292
2006-05-09 10:30:00,94.5435,94.6934,94.5364,94.6435
2006-05-09 11:00:00,94.6435,94.7648,94.6363,94.7077
2006-05-09 11:30:00,94.6934,94.7934,94.6791,94.6934
2006-05-09 12:00:00,94.6863,94.7434,94.6363,94.6577
2006-05-09 12:30:00,94.6577,94.6863,94.5721,94.6078
2006-05-09 13:00:00,94.6078,94.6292,94.5721,94.6078
2006-05-09 13:30:00,94.6006,94.6292,94.5364,94.5721
2006-05-09 14:00:00,94.5721,94.5935,94.5292,94.5792
2006-05-09 14:30:00,94.5792,94.6506,94.5221,94.6006
2006-05-09 15:00:00,94.6006,94.6577,94.5863,94.6006
2006-05-09 15:30:00,94.6006,94.6934,94.6006,94.622
2006-05-10 09:30:00,94.5364,94.6577,94.4792,94.6149
2006-05-10 10:00:00,94.622,94.6649,94.5792,94.6435
2006-05-10 10:30:00,94.6363,94.672,94.5364,94.5721
2006-05-10 11:00:00,94.5721,94.6149,94.5506,94.5649
2006-05-10 11:30:00,94.5578,94.6078,94.5292,94.5506
2006-05-10 12:00:00,94.5364,94.5935,94.5364,94.5792
2006-05-10 12:30:00,94.5721,94.6435,94.5578,94.5935
2006-05-10 13:00:00,94.6149,94.6577,94.5292,94.5935
2006-05-10 13:30:00,94.5935,94.6149,94.5292,94.5506
2006-05-10 14:00:00,94.5506,94.672,94.1651,94.2722
2006-05-10 14:30:00,94.3007,94.7577,94.1722,94.6649
2006-05-10 15:00:00,94.6649,94.7791,94.4721,94.5149
2006-05-10 15:30:00,94.5149,94.5863,94.3721,94.5506
2006-05-11 09:30:00,94.6078,94.6363,94.1722,94.2865
2006-05-11 10:00:00,94.2793,94.6078,94.1437,94.1865
2006-05-11 10:30:00,94.1865,94.2151,93.8866,93.9223
2006-05-11 11:00:00,93.9223,94.0509,93.6796,93.7224
2006-05-11 11:30:00,93.7224,93.8581,93.6725,93.7153
2006-05-11 12:00:00,93.7153,93.751,93.5439,93.5796
2006-05-11 12:30:00,93.5796,93.7335,93.5154,93.6993
2006-05-11 13:00:00,93.701,93.701,93.3655,93.4583
2006-05-11 13:30:00,93.4583,93.5439,93.3583,93.5011
2006-05-11 14:00:00,93.5154,93.6296,93.4583,93.5582
2006-05-11 14:30:00,93.5582,93.6011,93.2441,93.3155
